x_mean,y_mean,z_mean,x_sd,y_sd,z_sd,label,activity
5.387767873333333,-8.114413866666666,-1.5300208733333336,0.040272136454492485,0.024707963834320987,0.07299895552646597,3,stand
5.382309579999999,-8.117004466666666,-1.4752699799999998,0.05810571337551435,0.03477303088574432,0.0635471845430757,3,stand
5.328766673333335,-8.122548733333332,-1.5060943933333333,0.05526556663564824,0.024733298608691806,0.08682858788008266,3,stand
5.260584886666667,-8.115041,-1.79402368,0.14391347037181715,0.041558994926318066,0.17373677431000614,3,stand
5.325236933333332,-8.098453393333333,-1.8065246799999999,0.15155293306856138,0.11167350437922927,0.334228165684024,3,stand
5.145847999999999,-8.1666124,-2.0957643,0.1744415803284054,0.08105591425394545,0.330666865107558,3,stand
5.09956802,-8.158050600000001,-2.1139907266666667,0.20487785393209354,0.05927748389782733,0.1806046273170899,3,stand
5.087938879999999,-8.144895533333333,-2.1102473866666664,0.15848166435497557,0.04934814937023095,0.08590343407870334,3,stand
5.13301552,-8.131171966666667,-2.1050761,0.08629561471738699,0.028182480343333538,0.07948599032748763,3,stand
5.158512513333334,-8.120902366666664,-2.0823239666666664,0.0726724036065453,0.015086459243860074,0.06487461703299773,3,stand
5.116308193333334,-8.152740466666666,-2.025674553333333,0.06515840426690357,0.033931575031581444,0.08181434753993665,3,stand
5.138702666666668,-8.141511966666666,-2.048885193333333,0.09614244730079734,0.051506844280107156,0.17435038108085457,3,stand
5.130546953333334,-8.148803466666665,-2.0309466866666672,0.06849291090729107,0.030441796107763878,0.14144765316262942,3,stand
5.162479680000001,-8.123555133333333,-2.0201029133333335,0.05710044050697238,0.03583995834433641,0.05263167334275422,3,stand
5.186291999999999,-8.132188833333334,-1.932108,0.053254577876688254,0.021773039955795357,0.0833698947086931,3,stand
5.18192588,-8.137175966666666,-1.9892433733333332,0.03302679325673606,0.016340482811614074,0.05559337680308004,3,stand
5.185761733333334,-8.140384533333334,-1.9267996599999997,0.04002346276819018,0.01829577178658147,0.0566278720507817,3,stand
5.174766146666667,-8.1503557,-1.9409217133333334,0.05685564332153443,0.014201311146460203,0.06432521833053671,3,stand
5.231421966666667,-8.132273333333334,-1.8620660666666669,0.041227069118908166,0.0247960056458311,0.06789209367066736,3,stand
5.227136926666668,-8.139314733333332,-1.8797720333333336,0.043362433341817,0.03053472151845431,0.06853110752465068,3,stand
5.226521246666667,-8.139572733333333,-1.8533436933333336,0.05271610461880861,0.02052896283465563,0.0657971332967638,3,stand
5.26803724,-8.130571999999999,-1.8533892133333334,0.052121570645213514,0.014064876704553832,0.10166969801130421,3,stand
5.24469124,-8.122823466666667,-1.8550678,0.03847176135263382,0.021322676037718875,0.053401929432278006,3,stand
5.254132653333332,-8.121844133333333,-1.8251690999999999,0.057051154036153864,0.019514722523252037,0.11641513748276654,3,stand
5.282673439999999,-8.136126933333333,-1.8139350799999998,0.07088590080816777,0.027294813195044478,0.09015377498906443,3,stand
5.307073366666668,-8.125664466666667,-1.7448597133333335,0.055709685518366345,0.04652896939368075,0.10271450561448653,3,stand
5.296911966666666,-8.153493399999999,-1.5851396666666666,0.07743905599582995,0.052143451771873864,0.07575719373950725,3,stand
5.36308412,-8.142096533333332,-1.5235324200000002,0.21574228552386684,0.052079255248771286,0.2639832216921322,3,stand
5.29995914,-8.180416066666668,-1.5602612666666666,0.09763549011216469,0.057946724780448176,0.20668665100426323,3,stand
5.368770673333333,-8.131715799999998,-1.3988318533333335,0.08834129519808377,0.10591154309557269,0.1568221429876346,3,stand
5.313178753333333,-8.163510266666666,-1.5266148133333337,0.12747024611445015,0.05979037606919041,0.1788051800446942,3,stand
5.357916220000002,-8.145806866666666,-1.5226150333333335,0.11571896462399897,0.03569863042564283,0.13274931874876386,3,stand
5.366153453333334,-8.163611466666666,-1.3966788533333332,0.07740489183766909,0.047385235504723566,0.13890350304730503,3,stand
5.318106979999999,-8.186779866666667,-1.41170212,0.04894049297863425,0.04257158916102698,0.08536903647954577,3,stand
5.405612540000001,-8.141064266666666,-1.4141320933333335,0.05537113872358859,0.018124554108670133,0.08321107513952919,3,stand
5.360547133333333,-8.162652000000001,-1.4017153800000002,0.03749686910756091,0.027050835453166524,0.06910787618188158,3,stand
5.321978446666666,-8.189170466666669,-1.3734316933333333,0.02441182248758835,0.03540315662251222,0.04563895327918071,3,stand
5.34403438,-8.179081333333333,-1.4007005666666668,0.052327183057158944,0.02739812411635688,0.07866100329743778,3,stand
5.268029106666668,-8.241164333333332,-1.447870233333333,0.06426332948826917,0.06687057978627368,0.1291124246991837,3,stand
5.19460648,-8.2242522,-1.4383355666666668,0.08448239072537292,0.07405836693755213,0.07233147246667017,3,stand
5.342722460000001,-8.195766533333334,-1.3382032599999998,0.1069043717769014,0.1414404338995583,0.1567840389987122,3,stand
5.013549960000001,-8.415261966666666,-1.1913629066666667,0.22803625593197338,0.06883637354482268,0.14709742435421333,3,stand
4.897580673333334,-8.4555033,-1.0970943233333332,0.12723386973321116,0.05829471663508046,0.0799753339472393,3,stand
4.925794486666667,-8.462462999999996,-0.9037673373333333,0.08146709461224047,0.05399775183944504,0.059727488606821366,3,stand
5.068659333333334,-8.317161766666667,-1.029567808,0.1995554924951513,0.15415315307359492,0.2623779830052939,3,stand
5.070654373333334,-8.410734366666667,-1.005162466,0.18954306460021372,0.08191569587658631,0.2644548831273579,3,stand
5.28018474,-8.247253933333333,-1.2640814753333334,0.22512957994015922,0.12232124751081566,0.27255675528359496,3,stand
5.388238066666665,-8.160582066666667,-1.32799674,0.062059152472513264,0.09504848272965503,0.16566712056210708,3,stand
5.4792658733333335,-8.165476833333335,-1.2068701906666666,0.10714494705946842,0.08728007512797724,0.19834220128533667,3,stand
5.512956553333334,-8.091174633333331,-1.2536339866666668,0.07131925915515235,0.06956444460520692,0.17718376147552042,3,stand
5.581231333333333,-8.100946799999997,-1.1492443333333333,0.09116693113155261,0.04433430620894552,0.2436633072104933,3,stand
5.464723066666666,-8.129216399999999,-1.1934506999999999,0.07921563371150443,0.057505566156429586,0.11325700879277051,3,stand
5.495044000000001,-8.118107733333334,-1.225855726666667,0.06240402151478039,0.022895747859955493,0.15862956755905278,3,stand
5.5242163799999995,-8.117926066666666,-1.2433867733333335,0.035747814016927976,0.012454521052136597,0.040849016877406774,3,stand
5.545044533333333,-8.089442966666669,-1.18228478,0.026523171550731733,0.03087212760407661,0.04364832151204501,3,stand
5.592956766666666,-8.090241166666667,-1.1069783533333333,0.05270776813185062,0.03230916979062629,0.06905603291797463,3,stand
5.641575793333334,-8.034618686666667,-1.1130493513333335,0.09778396263229941,0.0898012483241732,0.14432086577477551,3,stand
5.664875866666664,-8.0345276,-1.0342647160000003,0.10550115590628567,0.09178284992971902,0.18185268962948178,3,stand
5.589676173333332,-8.108652266666667,-0.9978900626666667,0.09269660515990955,0.031635102717136494,0.10110345565682277,3,stand
5.57283658,-8.101118566666665,-1.037060409333333,0.06982255623469723,0.040102977688190655,0.09505815705202102,3,stand
5.560034926666666,-8.107354733333333,-1.0890848180000001,0.051615130792024365,0.03470523419450185,0.10010221996508148,3,stand
5.61469004,-8.0897747,-1.0846750913333334,0.04783215006691625,0.032724449827198625,0.10123033708927366,3,stand
5.565890106666667,-8.096255733333333,-1.1251689973333332,0.05936015495186323,0.028008299255925576,0.10114679572819946,3,stand
5.563269066666667,-8.095021466666665,-1.1260263933333334,0.04742774395293579,0.031817101651732405,0.05208340707973628,3,stand
5.570327733333334,-8.0990088,-1.1007550666666668,0.04816465454159277,0.02711888884997195,0.043981415155651904,3,stand
5.563534926666666,-8.106823733333334,-1.0712617739999999,0.03464899342197962,0.01826100415587608,0.0786618483559744,3,stand
5.546297186666667,-8.131073066666666,-1.0368512493333335,0.06646553244798505,0.06514925821468617,0.15200192314334787,3,stand
5.560152193333334,-8.111223866666666,-1.0849987660000002,0.04177362507255182,0.021994112536464258,0.07065269189634336,3,stand
5.594902913333334,-8.101428466666666,-0.9697733,0.05323125408989235,0.04110786118922242,0.2032194897649275,3,stand
5.623911453333333,-8.088134266666666,-0.9853733106666667,0.0750215745922642,0.04335701568945056,0.08009897540363188,3,stand
5.592272413333333,-8.0914602,-1.0211403293333337,0.03338602450427152,0.00961301670504251,0.04640090011493514,3,stand
5.62950806,-8.082154266666667,-0.9924967653333333,0.04697117548729541,0.026445865670585936,0.041577555450736915,3,stand
5.614088826666665,-8.092244733333334,-1.0350153133333333,0.02924207929148064,0.017116214787098454,0.051848900854638176,3,stand
5.63934928,-8.0689536,-1.03488015,0.0661023056383189,0.024199993476386645,0.06288033008415664,3,stand
5.631462053333333,-8.088843633333331,-1.001229811333333,0.05779263151752008,0.03949032627585813,0.09892545941858642,3,stand
5.598898546666666,-8.083107866666667,-1.0372992180000002,0.04897127951041236,0.03215344957469385,0.04027386677872251,3,stand
5.586220546666667,-8.113517033333332,-1.01720663,0.0514242334922511,0.031194715466191427,0.08542551814284485,3,stand
5.598892199999999,-8.101941133333332,-1.0122949820000002,0.051670990260437914,0.02153242357756807,0.059566993593116235,3,stand
5.511415546666666,-8.132178566666665,-1.0663854620000002,0.05797531720807555,0.0204544949468555,0.07035906457984377,3,stand
5.467794373333333,-8.1651368,-1.005943216,0.0426912285925086,0.03289800241482326,0.05755534642200366,3,stand
5.572404266666665,-8.122641199999999,-1.0521819026666668,0.04478868306550663,0.01684288183349738,0.053847254070779844,3,stand
5.620612733333332,-8.071838533333334,-1.0897700866666669,0.03543255213534313,0.015660075482698065,0.030746497187458317,3,stand
5.586159646666666,-8.0968795,-1.0526352926666667,0.04218117973725889,0.019692079322299254,0.054083124231440106,3,stand
5.576905933333333,-8.108819266666664,-1.0390245833333336,0.039100217292338986,0.017254921299926018,0.030526664471454027,3,stand
5.565714560000001,-8.118554633333332,-1.0360395066666668,0.03423215199774695,0.01428762070873506,0.041927055027213125,3,stand
5.583769486666666,-8.111641999999998,-0.978538154,0.02254249831543184,0.016102324938609462,0.05044461860223126,3,stand
5.545962126666666,-8.116793866666665,-0.962743856,0.041212040699628166,0.017386083280546062,0.045779197832789414,3,stand
5.61680968,-8.102194366666666,-0.9313468806666668,0.06183197212653018,0.0244223900319726,0.06611566561096868,3,stand
5.5736206333333325,-8.0960832,-0.9816030426666666,0.04486436855066074,0.012605978339094612,0.05787121604973869,3,stand
5.614785866666667,-8.087090533333333,-1.0432526266666666,0.0662613520587621,0.033702872090131855,0.09639480415444357,3,stand
5.5813904999999995,-8.104336333333332,-1.039616718,0.05827032913843409,0.03601681524087348,0.09996673825030425,3,stand
5.573285013333334,-8.114740933333334,-1.08868508,0.04620983706409077,0.026736248992884102,0.055679413522545004,3,stand
5.525939913333334,-8.128215033333332,-1.147000026666667,0.047182107170679756,0.01734363560138998,0.06930894430383494,3,stand
5.515150726666667,-8.124340399999998,-1.1796969466666667,0.02920134829725884,0.016170878224229066,0.06713704861662632,3,stand
5.540358226666666,-8.114374266666665,-1.1672412733333333,0.04260570593995744,0.014771854402722396,0.07106574174600049,3,stand
5.549291013333333,-8.105749766666667,-1.19121308,0.06172788617727059,0.020729372562058715,0.06698563025735128,3,stand
5.5422172000000005,-8.1021384,-1.1689707733333334,0.08675521493660833,0.024418625937707886,0.05082030205870299,3,stand
5.542422913333334,-8.111796799999999,-1.1523656533333333,0.05745973997724537,0.020315369924552854,0.061545813144493866,3,stand
5.555900126666667,-8.1060193,-1.1598495133333333,0.03990493629911453,0.02058282490659886,0.04734840923947058,3,stand
5.512535106666666,-8.125183733333333,-1.1748156466666666,0.038882518138829196,0.023812557696867853,0.05887438328619513,3,stand
5.56125478,-8.094409833333334,-1.1476138419999997,0.04368109960118775,0.04555139644467011,0.11567961460549266,3,stand
5.534289126666668,-8.107057266666665,-1.2016168866666668,0.07742405999213026,0.036352370713547764,0.057688837795599114,3,stand
5.547764206666667,-8.104335866666666,-1.1693917733333332,0.052414143312951876,0.027740846271122655,0.09777958337373227,3,stand
5.558448573333334,-8.095134866666665,-1.1372569666666668,0.10282382902692962,0.034478887817384264,0.038105369390784016,3,stand
5.553072146666667,-8.119372733333332,-1.086648044,0.01986498685235149,0.01868810422039621,0.05781453522596356,3,stand
5.549381113333333,-8.106286466666665,-1.0939387933333333,0.048370225316168865,0.022229900841197588,0.029278840091205526,3,stand
5.603635093333333,-8.087224266666668,-1.0841931866666668,0.04824568973918026,0.022071824620240786,0.051977369489324896,3,stand
5.6003110000000005,-8.092222133333333,-1.0743111,0.05231397059045149,0.020378849160926773,0.034940025844805996,3,stand
5.587338413333331,-8.091718866666668,-1.0819135,0.03136711035001152,0.026142831355887273,0.05418461765535617,3,stand
5.548820766666667,-8.104685733333334,-1.1073669666666668,0.06330722890009952,0.042853349752743054,0.04328592129007941,3,stand
5.605988993333332,-8.096361133333335,-1.1229206333333333,0.06295823834224756,0.03205740160771248,0.058828849665554274,3,stand
5.437349773333334,-8.122950266666667,-1.2458114666666666,0.13281921126908058,0.08832204703119673,0.11502485243349841,3,stand
5.4359938066666675,-8.185708333333334,-1.169431247333333,0.16476986958355647,0.07020274069707715,0.202412405253702,3,stand
5.296645659999999,-8.235696,-1.3120801533333333,0.0844788077687349,0.05589656490851073,0.04869698481067631,3,stand
5.164447646666668,-8.281091833333333,-1.3574127999999999,0.06566780567940685,0.08508839163642548,0.15712385399459783,3,stand
5.12317222,-8.294116099999998,-1.3721847466666663,0.05278940784600352,0.017613055004131715,0.09445610385094885,3,stand
5.098300626666667,-8.316002166666665,-1.3508729333333334,0.0541130342983156,0.026885614093830754,0.12061415309026703,3,stand
5.111583513333333,-8.2778162,-1.43661602,0.10527282313384502,0.03934658443735248,0.04176703446870856,3,stand
5.139995466666667,-8.276068733333334,-1.4621057599999998,0.09089596068300651,0.04559855486035083,0.05709628864388158,3,stand
5.277452933333333,-8.239207066666667,-1.4508388933333334,0.0987069936411628,0.04001780590556143,0.06150559371909034,3,stand
5.156795020000001,-8.294078899999999,-1.3862043533333335,0.08798425209388469,0.02049684135090787,0.14283423507323278,3,stand
5.117596986666666,-8.277489733333333,-1.4281500533333331,0.03346611004670801,0.025669663667077874,0.14242486423170075,3,stand
5.136847406666666,-8.267349533333332,-1.49182538,0.02575444874087514,0.012189085292451595,0.08869452145775572,3,stand
5.19345726,-8.2379604,-1.4986000000000002,0.03426179125935663,0.014252774315399092,0.06993780181564396,3,stand
5.1795498733333325,-8.1885439,-1.8454512533333332,0.04457466077389491,0.03402988825713193,0.11408924307714352,3,stand
5.264662306666668,-8.114925066666666,-1.900015146666667,0.23295512000816615,0.06094534861129563,0.18665195340422808,3,stand
5.150501546666667,-8.1133793,-2.126942973333333,0.11317370307932342,0.0625357459583254,0.09103759785037387,3,stand
5.233481206666666,-8.105747299999999,-2.0443039000000005,0.10270810989511221,0.050819981172974385,0.049149646585199415,3,stand
5.248390486666667,-8.03316772,-2.209876106666667,0.040925290424449465,0.03628461359283987,0.03592132958970316,3,stand
5.268121693333333,-8.029959793333331,-2.2259070933333334,0.05534591817728203,0.039568809012518844,0.05448556237067974,3,stand
